time,note,scale degree,length
20.938,74,2,0.12400000000000233
21.062,72,0,0.43799999999999883
21.500,75,3,0.125
21.625,72,0,0.125
21.750,72,0,0.125
21.875,69,9,0.75
22.625,72,0,0.06299999999999883
22.688,70,10,1.5620000000000012
24.250,71,11,0.18799999999999883
24.438,71,11,0.12400000000000233
24.562,69,9,0.06299999999999883
24.625,71,11,0.125
24.750,71,11,0.625
25.375,72,0,0.25
25.625,72,0,0.125
25.750,69,9,0.125
25.875,69,9,0.5629999999999988
26.438,72,0,0.062000000000001165
26.500,74,2,0.125
26.625,74,2,0.125
26.750,74,2,0.125
26.875,72,0,0.375
27.250,69,9,0.062000000000001165
27.312,69,9,0.06299999999999883
27.375,72,0,0.18700000000000117
27.562,69,9,0.06299999999999883
27.625,72,0,0.8129999999999988
28.438,70,10,0.062000000000001165
28.500,75,3,0.18799999999999883
28.688,72,0,0.062000000000001165
28.750,74,2,0.375
29.125,70,10,0.18700000000000117
29.312,75,3,0.18799999999999883
29.500,72,0,0.25
29.750,72,0,0.062000000000001165
29.812,70,10,0.06299999999999883
29.875,72,0,0.125
30.000,72,0,0.75
30.750,72,0,0.125
30.875,67,7,0.125
31.000,69,9,0.125
31.125,72,0,0.375
31.500,75,3,0.18799999999999883
31.688,72,0,0.062000000000001165
31.750,72,0,0.25
32.000,70,10,0.625
32.625,72,0,0.06300000000000239
32.688,70,10,9.186999999999998
41.875,71,11,0.5630000000000024
42.438,71,11,0.06199999999999761
42.500,71,11,0.125
42.625,71,11,0.625
43.250,72,0,0.06199999999999761
43.312,72,0,0.06300000000000239
43.375,72,0,0.125
43.500,69,9,0.125
43.625,60,0,0.8130000000000024
44.438,62,2,0.06199999999999761
44.500,72,0,0.06199999999999761
44.562,74,2,0.12600000000000477
44.688,72,0,0.06199999999999761
44.750,74,2,0.375
45.125,72,0,0.1869999999999976
45.312,72,0,0.1880000000000024
45.500,72,0,0.125
45.625,69,9,0.125
45.750,60,0,0.75
46.500,75,3,0.1880000000000024
46.688,74,2,0.06199999999999761
46.750,72,0,0.125
46.875,67,7,0.06300000000000239
46.938,67,7,0.06199999999999761
47.000,79,7,0.1880000000000024
47.188,76,4,0.12399999999999523
47.312,72,0,0.3130000000000024
47.625,74,2,0.06300000000000239
47.688,76,4,0.12399999999999523
47.812,72,0,0.06300000000000239
47.875,72,0,0.125
48.000,72,0,0.06199999999999761
48.062,70,10,0.06300000000000239
48.125,72,0,0.125
48.250,67,7,0.5
48.750,72,0,0.125
48.875,67,7,0.125
49.000,69,9,0.125
49.125,72,0,0.375
49.500,75,3,0.125
49.625,72,0,0.125
49.750,72,0,0.125
49.875,69,9,0.375
50.250,72,0,0.06199999999999761
50.312,72,0,0.06300000000000239
50.375,72,0,0.125
50.500,67,7,0.375
50.875,72,0,0.06300000000000239
50.938,69,9,1.0619999999999976
52.000,70,10,0.125
52.125,70,10,0.125
52.250,70,10,0.125
52.375,70,10,0.06300000000000239
52.438,72,0,0.12399999999999523
52.562,72,0,0.1880000000000024
52.750,70,10,0.25
53.000,70,10,0.125
53.125,70,10,0.125
53.250,70,10,0.125
53.375,70,10,0.06300000000000239
53.438,72,0,0.1869999999999976
53.625,72,0,0.125
53.750,70,10,0.25
54.000,67,7,0.125
54.125,70,10,0.125
54.250,72,0,0.125
54.375,70,10,0.06300000000000239
54.438,75,3,0.1869999999999976
54.625,72,0,0.125
54.750,70,10,0.375
55.125,75,3,0.125
55.250,72,0,0.1880000000000024
55.438,75,3,0.1869999999999976
55.625,72,0,0.125
55.750,69,9,0.25
56.000,79,7,0.25
56.250,72,0,0.5
56.750,72,0,0.06199999999999761
56.812,72,0,0.06300000000000239
56.875,72,0,0.125
57.000,69,9,1.0
58.000,78,6,0.125
58.125,77,5,0.06300000000000239
58.188,75,3,0.06199999999999761
58.250,72,0,0.06199999999999761
58.312,72,0,0.4380000000000024
58.750,72,0,0.06199999999999761
58.812,72,0,0.06300000000000239
58.875,72,0,0.125
59.000,69,9,0.875
59.875,75,3,0.125
60.000,72,0,0.125
60.125,72,0,0.625
60.750,72,0,0.125
60.875,72,0,0.125
61.000,72,0,0.125
61.125,69,9,0.625
61.750,65,5,0.125
61.875,77,5,0.125
62.000,75,3,0.06199999999999761
62.062,72,0,0.12600000000000477
62.188,72,0,0.06199999999999761
62.250,72,0,0.4380000000000024
62.688,72,0,0.06199999999999761
62.750,72,0,0.125
62.875,72,0,0.125
63.000,69,9,1.25
64.250,75,3,0.5
64.750,72,0,0.06199999999999761
64.812,72,0,0.06300000000000239
64.875,72,0,0.125
65.000,72,0,0.75
65.750,70,10,0.125
65.875,72,0,0.125
66.000,72,0,0.06199999999999761
66.062,79,7,0.1880000000000024
66.250,72,0,0.25
66.500,74,2,0.25
66.750,72,0,0.125
66.875,72,0,0.125
67.000,69,9,0.625
67.625,72,0,0.125
67.750,75,3,0.125
67.875,72,0,0.06300000000000239
